   113.490631       107.874901    
   114.551292       108.830101    
   115.611961       109.784332    
   116.672623       110.737572    
   117.733284       111.689835    
   118.793938       112.641106    
   119.854599       113.591408    
   120.915260       114.540726    
   121.975914       115.489052    
   123.036575       116.436409    
   124.097237       117.382782    
   125.157898       118.328178    
   126.218552       119.272583    
   127.279213       120.216011    
   128.339874       121.158463    
   129.400543       122.099937    
   130.461197       123.040421    
   131.521866       123.979935    
   132.582520       124.918457    
   133.643173       125.855995    
   134.703842       126.792564    
   135.764496       127.728142    
   136.825165       128.662750    
   137.885818       129.596375    
   138.946472       130.529007    
   140.007141       131.460663    
   141.067795       132.391342    
   142.128448       133.321030    
   143.189133       134.249771    
   144.249786       135.177490    
   145.310440       136.104248    
   146.371109       137.030029    
   147.431763       137.954819    
   148.492416       138.878616    
   149.553085       139.801453    
   150.613739       140.723297    
   151.674393       141.644165    
   152.735062       142.564056    
   153.795715       143.482956    
   154.856369       144.400879    
   155.917038       145.317825    
   156.977707       146.233795    
   158.038361       147.148773    
   159.099030       148.062775    
   160.159683       148.975800    
   161.220337       149.887817    
   162.281006       150.798889    
   163.341660       151.708954    
   164.402328       152.618073    
   165.462982       153.526169    
   166.523636       154.433304    
   167.584305       155.339462    
   168.644958       156.244629    
   169.705612       157.148819    
   170.766296       158.052048    
   171.826950       158.954269    
   172.887604       159.855515    
   173.948273       160.755783    
   175.008926       161.655060    
   176.069580       162.553360    
   177.130249       163.450699    
   178.190903       164.347031    
   179.251556       165.242386    
   180.312225       166.136780    
   181.372879       167.030167    
   182.433533       167.922577    
   183.494217       168.814041    
   184.554871       169.704498    
   185.615524       170.593964    
   186.676193       171.482468    
   187.736847       172.369965    
   188.797501       173.256500    
   189.858170       174.142059    
   190.918823       175.026627    
   191.979492       175.910217    
   193.040146       176.792816    
   194.100800       177.674438    
   195.161469       178.555099    
   196.222122       179.434753    
   197.282791       180.313446    
   198.343460       181.191162    
   199.404114       182.067886    
   200.464767       182.943619    
   201.525436       183.818390    
   202.586090       184.692154    
   203.646744       185.564957    
   204.707413       186.436783    
   205.768066       187.307602    
   206.828720       188.177460    
   207.889389       189.046341    
   208.950043       189.914230    
   210.010696       190.781128    
   211.071381       191.647095    
   212.132034       192.512039    
   213.192688       193.375992    
   214.253357       194.238998    
   215.314011       195.100998    
   216.374664       195.962021    
   217.435333       196.822067    
   218.495987       197.681122    
   219.556656       198.539215    
   220.617310       199.396317    
   221.677963       200.252441    
   222.738632       201.107590    
   223.799286       201.961731    
   224.859940       202.814911    
   225.920609       203.667114    
   226.981262       204.518326    
   228.041916       205.368561    
   229.102585       206.217819    
   230.163239       207.066086    
   231.223923       207.913391    
   232.284576       208.759705    
   233.345245       209.605042    
   234.405899       210.449387    
   235.466568       211.292755    
   236.527222       212.135147    
   237.587875       212.976547    
   238.648544       213.816986    
   239.709198       214.656418    
   240.769852       215.494873    
   241.830521       216.332367    
   242.891174       217.168869    
   243.951828       218.004379    
   245.012497       218.838928    
   246.073151       219.672485    
   247.133804       220.505051    
   248.194473       221.336655    
   249.255127       222.167267    
   250.315796       222.996918    
   251.376450       223.825562    
   252.437103       224.653229    
   253.497772       225.479919    
   254.558426       226.305634    
   255.619080       227.130356    
   256.679749       227.954102    
   257.740417       228.776886    
   258.801086       229.598679    
   259.861755       230.419495    
   260.922394       231.239288    
   261.983063       232.058151    
   263.043732       232.876022    
   264.104370       233.692871    
   265.165039       234.508789    
   266.225708       235.323715    
   267.286346       236.137634    
   268.347015       236.950592    
   269.407684       237.762589    
   270.468353       238.573593    
   271.528992       239.383575    
   272.589661       240.192627    
   273.650330       241.000687    
   274.710968       241.807739    
   275.771637       242.613831    
   276.832306       243.418961    
   277.892944       244.223068    
   278.953613       245.026215    
   280.014282       245.828400    
   281.074921       246.629562    
   282.135590       247.429779    
   283.196259       248.229004    
   284.256897       249.027222    
   285.317596       249.824524    
   286.378265       250.620819    
   287.438904       251.416092    
   288.499573       252.210419    
   289.560242       253.003769    
   290.620880       253.796097    
   291.681549       254.587494    
   292.742218       255.377884    
   293.802856       256.167297    
   294.863525       256.955719    
   295.924194       257.743195    
   296.984833       258.529633    
   298.045502       259.315125    
   299.106171       260.099640    
   300.166809       260.883148    
   301.227478       261.665710    
   302.288147       262.447296    
   303.348785       263.227844    
   304.409454       264.007446    
   305.470123       264.786102    
   306.530762       265.563721    
   307.591431       266.340393    
   308.652100       267.116058    
   309.712738       267.890747    
   310.773407       268.664490    
   311.834076       269.437225    
   312.894745       270.208984    
   313.955414       270.979767    
   315.016083       271.749573    
   316.076721       272.518372    
   317.137390       273.286194    
   318.198059       274.053070    
   319.258698       274.818909    
   320.319366       275.583801    
   321.380035       276.347717    
   322.440674       277.110626    
   323.501343       277.872589    
   324.562012       278.633545    
   325.622681       279.393555    
   326.683319       280.152527    
   327.743988       280.910553    
   328.804657       281.667603    
   329.865295       282.423645    
   330.925964       283.178741    
   331.986633       283.932831    
   333.047272       284.685944    
   334.107941       285.438080    
   335.168610       286.189240    
   336.229248       286.939392    
   337.289917       287.688599    
   338.350586       288.436829    
   339.411224       289.184021    
   340.471924       289.930298    
   341.532593       290.675598    
   342.593231       291.419861    
   343.653900       292.163177    
   344.714569       292.905518    
   345.775208       293.646820    
   346.835876       294.387207    
   347.896545       295.126587    
   348.957184       295.864960    
   350.017853       296.602417    
   351.078522       297.338867    
   352.139160       298.074280    
   353.199829       298.808777    
   354.260498       299.542297    
   355.321136       300.274780    
   356.381805       301.006317    
   357.442474       301.736877    
   358.503113       302.466431    
   359.563782       303.195038    
   360.624451       303.922668    
   361.685089       304.649261    
   362.745758       305.374908    
   363.806427       306.099609    
   364.867065       306.823273    
   365.927734       307.545990    
   366.988434       308.267731    
   368.049072       308.988464    
   369.109741       309.708221    
   370.170410       310.427002    
   371.231049       311.144806    
   372.291718       311.861633    
   373.352386       312.577484    
   374.413025       313.292297    
   375.473694       314.006195    
   376.534363       314.719116    
   377.595001       315.431000    
   378.655670       316.141937    
   379.716339       316.851898    
   380.776978       317.560852    
   381.837646       318.268860    
   382.898315       318.975861    
   383.958984       319.681915    
   385.019623       320.386932    
   386.080292       321.091003    
   387.140961       321.794098    
   388.201599       322.496185    
   389.262268       323.197327    
   390.322937       323.897461    
   391.383575       324.596619    
   392.444244       325.294800    
   393.504913       325.992004    
   394.565582       326.688232    
   395.626251       327.383484    
   396.686920       328.077728    
   397.747559       328.770996    
   398.808228       329.463287    
   399.868896       330.154633    
   400.929535       330.844940    
   401.990204       331.534302    
   403.050873       332.222656    
   404.111511       332.910034    
   405.172180       333.596466    
   406.232849       334.281891    
   407.293488       334.966309    
   408.354156       335.649780    
   409.414825       336.332275    
   410.475464       337.013763    
   411.536133       337.694305    
   412.596802       338.373840    
   413.657440       339.052399    
   414.718109       339.729980    
   415.778778       340.406586    
   416.839417       341.082184    
   417.900085       341.756836    
   418.960754       342.430481    
   420.021393       343.103149    
   421.082092       343.774872    
   422.142761       344.445587    
   423.203400       345.115295    
   424.264069       345.784058    
   425.324707       346.451813    
   426.385376       347.118591    
   427.446014       347.784424    
   428.506714       348.449280    
   429.567352       349.113098    
   430.628021       349.775970    
   431.688660       350.437836    
   432.749329       351.098755    
   433.809967       351.758636    
   434.870667       352.417603    
   435.931335       353.075562    
   436.991974       353.732544    
   438.052673       354.388550    
   439.113312       355.043579    
   440.173981       355.697601    
   441.234619       356.350647    
   442.295288       357.002716    
   443.355927       357.653809    
   444.416626       358.303955    
   445.477264       358.953064    
   446.537933       359.601227    
   447.598572       360.248383    
   448.659241       360.894562    
   449.719879       361.539764    
   450.780579       362.184021    
   451.841217       362.827240    
   452.901886       363.469513    
   453.962524       364.110779    
   455.023224       364.751099    
   456.083832       365.390381    
   457.144531       366.028748    
   458.205170       366.666107    
   459.265839       367.302490    
   460.326477       367.937866    
   461.387177       368.572327    
   462.447845       369.205750    
   463.508484       369.838196    
   464.569153       370.469666    
   465.629791       371.100159    
   466.690491       371.729675    
   467.751129       372.358215    
   468.811798       372.985748    
   469.872437       373.612305    
   470.933136       374.237915    
   471.993744       374.862488    
   473.054443       375.486145    
   474.115082       376.108765    
   475.175751       376.730438    
   476.236389       377.351105    
   477.297089       377.970825    
   478.357697       378.589508    
   479.418396       379.207275    
   480.479034       379.824036    
   481.539703       380.439789    
   482.600342       381.054596    
   483.661041       381.668427    
   484.721680       382.281250    
   485.782349       382.893097    
   486.842987       383.503967    
   487.903656       384.113861    
   488.964355       384.722778    
   490.024994       385.330719    
   491.085663       385.937653    
   492.146301       386.543610    
   493.207001       387.148621    
   494.267609       387.752594    
   495.328308       388.355652    
   496.388947       388.957672    
   497.449615       389.558746    
   498.510254       390.158813    
   499.570953       390.757935    
   500.631592       391.356049    
   501.692261       391.953186    
   502.752899       392.549316    
   503.813568       393.144501    
   504.874207       393.738678    
   505.934906       394.331940    
   506.995544       394.924133    
   508.056213       395.515381    
   509.116852       396.105652    
   510.177551       396.694977    
   511.238159       397.283264    
   512.298828       397.870575    
   513.359497       398.456940    
   514.420166       399.042297    
   515.480835       399.626709    
   516.541504       400.210114    
   517.602173       400.792542    
   518.662781       401.373932    
   519.723511       401.954437    
   520.784119       402.533905    
   521.844788       403.112396    
   522.905457       403.689941    
   523.966125       404.266449    
   525.026794       404.842041    
   526.087463       405.416595    
   527.148071       405.990173    
   528.208740       406.562775    
   529.269409       407.134430    
   530.330078       407.705078    
   531.390747       408.274780    
   532.451416       408.843445    
   533.512024       409.411133    
   534.572693       409.977844    
   535.633362       410.543610    
   536.694031       411.108368    
   537.754700       411.672180    
   538.815369       412.234985    
   539.875977       412.796753    
   540.936707       413.357666    
   541.997314       413.917480    
   543.057983       414.476349    
   544.118652       415.034241    
   545.179321       415.591187    
   546.239990       416.147095    
   547.300659       416.702087    
   548.361328       417.256042    
   549.421936       417.809021    
   550.482605       418.361023    
   551.543274       418.912079    
   552.603943       419.462128    
   553.664612       420.011230    
   554.725281       420.559296    
   555.785889       421.106384    
   556.846619       421.652557    
   557.907227       422.197632    
   558.967896       422.741821    
   560.028564       423.285034    
   561.089233       423.827209    
   562.149841       424.368408    
   563.210571       424.908691    
   564.271179       425.447937    
   565.331848       425.986206    
   566.392517       426.523499    
   567.453186       427.059814    
   568.513794       427.595093    
   569.574524       428.129517    
   570.635193       428.662903    
   571.695801       429.195251    
   572.756531       429.726715    
   573.817139       430.257111    
   574.877808       430.786560    
   575.938477       431.315063    
   576.999146       431.842529    
   578.059753       432.368988    
   579.120483       432.894592    
   580.181091       433.419067    
   581.241760       433.942627    
   582.302429       434.465240    
   583.363098       434.986847    
   584.423706       435.507416    
   585.484436       436.027100    
   586.545044       436.545746    
   587.605713       437.063416    
   588.666382       437.580139    
   589.727051       438.095825    
   590.787659       438.610535    
   591.848389       439.124329    
   592.908997       439.637085    
   593.969666       440.148865    
   595.030334       440.659698    
   596.091003       441.169525    
   597.151611       441.678345    
   598.212341       442.186279    
   599.273010       442.693146    
   600.333618       443.199005    
   601.394348       443.703979    
   602.454956       444.207886    
   603.515625       444.710846    
   604.576294       445.212830    
   605.636963       445.713867    
   606.697571       446.213806    
   607.758301       446.712921    
   608.818909       447.210938    
   609.879578       447.708008    
   610.940247       448.204132    
   612.000916       448.699219    
   613.061523       449.193329    
   614.122253       449.686523    
   615.182861       450.178680    
   616.243530       450.669861    
   617.304199       451.160095    
   618.364868       451.649292    
   619.425476       452.137512    
   620.486206       452.624847    
   621.546814       453.111084    
   622.607483       453.596375    
   623.668152       454.080750    
   624.728821       454.564087    
   625.789490       455.046448    
   626.850159       455.527832    
   627.910828       456.008240    
   628.971436       456.487610    
   630.032166       456.966095    
   631.092773       457.443512    
   632.153442       457.919983    
   633.214111       458.395508    
   634.274780       458.869995    
   635.335388       459.343506    
   636.396118       459.816101    
   637.456726       460.287659    
   638.517395       460.758240    
   639.578064       461.227844    
   640.638733       461.696472    
   641.699402       462.164154    
   642.760071       462.630798    
   643.820679       463.096436    
   644.881348       463.561157    
   645.942017       464.024902    
   647.002686       464.487610    
   648.063354       464.949402    
   649.124023       465.410187    
   650.184631       465.869934    
   651.245361       466.328827    
   652.306030       466.786652    
   653.366638       467.243469    
   654.427307       467.699341    
   655.487976       468.154236    
   656.548645       468.608154    
   657.609314       469.061096    
   658.669983       469.513062    
   659.730591       469.963989    
   660.791260       470.413971    
   661.851929       470.863007    
   662.912598       471.311035    
   663.973267       471.758118    
   665.033936       472.204163    
   666.094543       472.649200    
   667.155273       473.093353    
   668.215881       473.536438    
   669.276550       473.978577    
   670.337219       474.419739    
   671.397888       474.859924    
   672.458496       475.299072    
   673.519226       475.737366    
   674.579834       476.174561    
   675.640503       476.610809    
   676.701172       477.046082    
   677.761841       477.480408    
   678.822449       477.913666    
   679.883179       478.346039    
   680.943848       478.777405    
   682.004456       479.207703    
   683.065186       479.637146    
   684.125793       480.065552    
   685.186462       480.492950    
   686.247131       480.919434    
   687.307800       481.344879    
   688.368408       481.769318    
   689.429138       482.192871    
   690.489746       482.615356    
   691.550415       483.036896    
   692.611084       483.457458    
   693.671753       483.877045    
   694.732361       484.295593    
   695.793091       484.713287    
   696.853699       485.129883    
   697.914368       485.545532    
   698.975037       485.960236    
   700.035706       486.373901    
   701.096313       486.786560    
   702.157043       487.198364    
   703.217651       487.609070    
   704.278320       488.018799    
   705.338989       488.427673    
   706.399658       488.835449    
   707.460327       489.242249    
   708.520996       489.648132    
   709.581665       490.052979    
   710.642273       490.456848    
   711.703003       490.859772    
   712.763611       491.261658    
   713.824280       491.662598    
   714.884949       492.062561    
   715.945618       492.461548    
   717.006226       492.859497    
   718.066956       493.256561    
   719.127563       493.652557    
   720.188232       494.047607    
   721.248901       494.441711    
   722.309570       494.834808    
   723.370178       495.226868    
   724.430908       495.618042    
   725.491516       496.008148    
   726.552185       496.397339    
   727.612854       496.785522    
   728.673523       497.172729    
   729.734131       497.558899    
   730.794861       497.944214    
   731.855469       498.328430    
   732.916138       498.711700    
   733.976868       499.094055    
   735.037476       499.475342    
   736.098145       499.855652    
   737.158813       500.235046    
   738.219482       500.613403    
   739.280090       500.990784    
   740.340820       501.367249    
   741.401428       501.742645    
   742.462097       502.117065    
   743.522766       502.490601    
   744.583435       502.863068    
   745.644043       503.234528    
   746.704773       503.605103    
   747.765381       503.974609    
   748.826050       504.343170    
   749.886719       504.710815    
   750.947388       505.077393    
   752.008057       505.443024    
   753.068726       505.807678    
   754.129333       506.171295    
   755.190002       506.533997    
   756.250671       506.895691    
   757.311340       507.256409    
   758.372009       507.616150    
   759.432678       507.974915    
   760.493347       508.332642    
   761.553955       508.689453    
   762.614685       509.045288    
   763.675293       509.400085    
   764.735962       509.753937    
   765.796631       510.106812    
   766.857300       510.458710    
   767.917969       510.809662    
   768.978638       511.159546    
   770.039246       511.508453    
   771.099915       511.856445    
   772.160583       512.203430    
   773.221252       512.549438    
   774.281921       512.894470    
   775.342590       513.238525    
   776.403198       513.581543    
   777.463867       513.923584    
   778.524536       514.264709    
   779.585205       514.604858    
   780.645874       514.943970    
   781.706543       515.282104    
   782.767151       515.619263    
   783.827881       515.955566    
   784.888489       516.290710    
   785.949158       516.624939    
   787.009827       516.958191    
   788.070496       517.290466    
   789.131165       517.621704    
   790.191833       517.952026    
   791.252502       518.281372    
   792.313110       518.609741    
   793.373840       518.937134    
   794.434448       519.263428    
   795.495117       519.588867    
   796.555786       519.913330    
   797.616455       520.236694    
   798.677063       520.559143    
   799.737793       520.880737    
   800.798401       521.201172    
   801.859070       521.520630    
   802.919739       521.839233    
   803.980408       522.156738    
   805.041016       522.473267    
   806.101746       522.788940    
   807.162354       523.103516    
   808.223022       523.417114    
   809.283691       523.729858    
   810.344360       524.041504    
   811.404968       524.352112    
   812.465698       524.661865    
   813.526306       524.970581    
   814.586975       525.278320    
   815.647705       525.585083    
   816.708313       525.890869    
   817.768982       526.195679    
   818.829651       526.499512    
   819.890320       526.802307    
   820.950928       527.104126    
   822.011658       527.405090    
   823.072266       527.704956    
   824.132935       528.003845    
   825.193604       528.301819    
   826.254272       528.598755    
   827.314880       528.894714    
   828.375610       529.189697    
   829.436218       529.483704    
   830.496887       529.776733    
   831.557556       530.068787    
   832.618225       530.359863    
   833.678833       530.649902    
   834.739563       530.939087    
   835.800171       531.227173    
   836.860840       531.514282    
   837.921509       531.800476    
   838.982178       532.085693    
   840.042786       532.369812    
   841.103516       532.653076    
   842.164185       532.935303    
   843.224792       533.216553    
   844.285522       533.496826    
   845.346130       533.776123    
   846.406799       534.054443    
   847.467468       534.331787    
   848.528137       534.608154    
   849.588806       534.883484    
   850.649414       535.157837    
   851.710083       535.431274    
   852.770752       535.703674    
   853.831482       535.975220    
   854.892029       536.245605    
   855.952698       536.515076    
   857.013428       536.783630    
   858.074097       537.051147    
   859.134705       537.317688    
   860.195374       537.583252    
   861.256042       537.847778    
   862.316711       538.111389    
   863.377319       538.374023    
   864.437988       538.635620    
   865.498657       538.896301    
   866.559387       539.156006    
   867.619934       539.414673    
   868.680664       539.672363    
   869.741333       539.929138    
   870.802002       540.184875    
   871.862671       540.439636    
   872.923279       540.693420    
   873.983948       540.946167    
   875.044617       541.197998    
   876.105347       541.448914    
   877.165894       541.698730    
   878.226624       541.947693    
   879.287292       542.195557    
   880.347961       542.442505    
   881.408569       542.688477    
   882.469238       542.933350    
   883.529907       543.177368    
   884.590576       543.420288    
   885.651184       543.662354    
   886.711853       543.903381    
   887.772522       544.143433    
   888.833252       544.382568    
   889.893799       544.620605    
   890.954529       544.857788    
   892.015198       545.093872    
   893.075867       545.328979    
   894.136475       545.563171    
   895.197144       545.796387    
   896.257812       546.028564    
   897.318481       546.259766    
   898.379211       546.490051    
   899.439758       546.719238    
   900.500488       546.947632    
   901.561157       547.174927    
   902.621826       547.401184    
   903.682434       547.626587    
   904.743103       547.850952    
   905.803772       548.074219    
   906.864441       548.296631    
   907.925049       548.518066    
   908.985718       548.738525    
   910.046448       548.958008    
   911.107117       549.176453    
   912.167664       549.393921    
   913.228394       549.610474    
   914.289062       549.825989    
   915.349731       550.040527    
   916.410339       550.254089    
   917.471008       550.466675    
   918.531677       550.678223    
   919.592407       550.888916    
   920.652954       551.098511    
   921.713623       551.307129    
   922.774353       551.514893    
   923.835022       551.721558    
   924.895691       551.927307    
   925.956299       552.132080    
   927.016968       552.335815    
   928.077637       552.538574    
   929.138306       552.740356    
   930.198914       552.941162    
   931.259583       553.140991    
   932.320312       553.339844    
   933.380981       553.537720    
   934.441528       553.734619    
   935.502258       553.930542    
   936.562927       554.125488    
   937.623596       554.319397    
   938.684204       554.512390    
   939.744873       554.704346    
   940.805542       554.895386    
   941.866272       555.085388    
   942.926819       555.274414    
   943.987488       555.462463    
   945.048218       555.649536    
   946.108887       555.835693    
   947.169495       556.020813    
   948.230164       556.204956    
   949.290833       556.388062    
   950.351501       556.570190    
   951.412231       556.751465    
   952.472778       556.931641    
   953.533447       557.110840    
   954.594177       557.289185    
   955.654846       557.466431    
   956.715393       557.642700    
   957.776123       557.817993    
   958.836792       557.992310    
   959.897461       558.165649    
   960.958069       558.338013    
   962.018738       558.509399    
   963.079407       558.679810    
   964.140137       558.849243    
   965.200684       559.017700    
   966.261353       559.185120    
   967.322083       559.351685    
   968.382751       559.517090    
   969.443359       559.681641    
   970.504028       559.845215    
   971.564697       560.007690    
   972.625366       560.169312    
   973.685974       560.329895    
   974.746643       560.489502    
   975.807312       560.648132    
   976.868042       560.805786    
   977.928711       560.962463    
   978.989319       561.118164    
   980.049988       561.272827    
   981.110657       561.426636    
   982.171326       561.579346    
   983.231934       561.731079    
   984.292603       561.881836    
   985.353271       562.031616    
   986.414001       562.180542    
   987.474548       562.328308    
   988.535217       562.475159    
   989.595947       562.621094    
   990.656616       562.765991    
   991.717224       562.909912    
   992.777893       563.052856    
   993.838562       563.194763    
   994.899231       563.335693    
   995.959839       563.475708    
   997.020508       563.614746    
   998.081177       563.752747    
   999.141907       563.889893    
   1000.20245       564.025879    
   1001.26318       564.161011    
   1002.32385       564.295105    
   1003.38452       564.428223    
   1004.44513       564.560364    
   1005.50580       564.691528    
   1006.56647       564.821655    
   1007.62714       564.950867    
   1008.68787       565.079102    
   1009.74841       565.206299    
   1010.80914       565.332642    
   1011.86981       565.457886    
   1012.93048       565.582153    
   1013.99109       565.705505    
   1015.05176       565.827881    
   1016.11243       565.949158    
   1017.17310       566.069580    
   1018.23370       566.188965    
   1019.29437       566.307373    
   1020.35510       566.424805    
   1021.41577       566.541260    
   1022.47632       566.656677    
   1023.53705       566.771179    
   1024.59766       566.884644    
   1025.65845       566.997314    
   1026.71899       567.108765    
   1027.77966       567.219360    
   1028.84033       567.328857    
   1029.90100       567.437500    
   1030.96167       567.545166    
   1032.02234       567.651733    
   1033.08301       567.757446    
   1034.14368       567.862061    
   1035.20435       567.965820    
   1036.26489       568.068481    
   1037.32556       568.170166    
   1038.38635       568.270996    
   1039.44702       568.370728    
   1040.50757       568.469482    
   1041.56824       568.567383    
   1042.62891       568.664124    
   1043.68958       568.760010    
   1044.75024       568.854858    
   1045.81091       568.948792    
   1046.87158       569.041687    
   1047.93225       569.133545    
   1048.99280       569.224487    
   1050.05359       569.314575    
   1051.11426       569.403564    
   1052.17493       569.491455    
   1053.23547       569.578491    
   1054.29614       569.664551    
   1055.35681       569.749512    
   1056.41748       569.833618    
   1057.47815       569.916809    
   1058.53882       569.998901    
   1059.59949       570.080017    
   1060.66016       570.160156    
   1061.72083       570.239258    
   1062.78149       570.317566    
   1063.84216       570.394775    
   1064.90283       570.470947    
   1065.96350       570.546204    
   1067.02405       570.620422    
   1068.08472       570.693665    
   1069.14539       570.765991    
   1070.20618       570.837402    
   1071.26672       570.907715    
   1072.32739       570.977051    
   1073.38806       571.045410    
   1074.44873       571.112793    
   1075.50940       571.179321    
   1076.57007       571.244751    
   1077.63074       571.309204    
   1078.69141       571.372620    
   1079.75195       571.435059    
   1080.81262       571.496582    
   1081.87341       571.557190    
   1082.93408       571.616760    
   1083.99463       571.675293    
   1085.05530       571.732849    
   1086.11597       571.789429    
   1087.17664       571.845032    
   1088.23730       571.899719    
   1089.29797       571.953430    
   1090.35864       572.006104    
   1091.41931       572.057800    
   1092.47998       572.108459    
   1093.54053       572.158203    
   1094.60132       572.207031    
   1095.66199       572.254822    
   1096.72266       572.301575    
   1097.78320       572.347351    
   1098.84387       572.392212    
   1099.90454       572.436035    
   1100.96521       572.478882    
   1102.02588       572.520874    
   1103.08655       572.561768    
   1104.14722       572.601685    
   1105.20789       572.640625    
   1106.26843       572.678528    
   1107.32922       572.715637    
   1108.38989       572.751648    
   1109.45056       572.786621    
   1110.51111       572.820618    
   1111.57178       572.853699    
   1112.63245       572.885803    
   1113.69324       572.916992    
   1114.75391       572.947083    
   1115.81445       572.976135    
   1116.87512       573.004333    
   1117.93579       573.031433    
   1118.99646       573.057678    
   1120.05713       573.082947    
   1121.11780       573.107178    
   1122.17847       573.130432    
   1123.23914       573.152649    
   1124.29968       573.173889    
   1125.36035       573.194214    
   1126.42114       573.213623    
   1127.48181       573.231995    
   1128.54236       573.249329    
   1129.60303       573.265686    
   1130.66370       573.281067    
   1131.72437       573.295471    
   1132.78503       573.309021    
   1133.84570       573.321411    
   1134.90637       573.332947    
   1135.96704       573.343445    
   1137.02759       573.352844    
   1138.08826       573.361389    
   1139.14905       573.369080    
   1140.20972       573.375610    
   1141.27039       573.381226    
   1142.33093       573.385803    
   1143.39160       573.389404    
   1144.45227       573.392029    
   1145.51306       573.393799    
   1146.57361       573.394470    
   1147.63428       573.394165    
   1148.69495       573.392883    
   1149.75562       573.390564    
   1150.81628       573.387451    
   1151.87695       573.383240    
   1152.93762       573.377991    
   1153.99829       573.371826    
   1155.05884       573.364624    
   1156.11951       573.356445    
   1157.18018       573.347351    
   1158.24097       573.337341    
   1159.30151       573.326233    
   1160.36218       573.314148    
   1161.42285       573.301086    
   1162.48352       573.287048    
   1163.54419       573.272095    
   1164.60486       573.256104    
   1165.66553       573.239136    
   1166.72620       573.221191    
   1167.78687       573.202209    
   1168.84741       573.182251    
   1169.90808       573.161377    
   1170.96887       573.139587    
   1172.02954       573.116760    
   1173.09009       573.092896    
   1174.15076       573.068054    
   1175.21143       573.042236    
   1176.27209       573.015442    
   1177.33276       572.987732    
   1178.39343       572.958984    
   1179.45410       572.929260    
   1180.51477       572.898560    
   1181.57532       572.866821    
   1182.63611       572.834290    
   1183.69678       572.800598    
   1184.75745       572.765930    
   1185.81799       572.730347    
   1186.87866       572.693726    
   1187.93933       572.656128    
   1189.00000       572.617554    
   1190.06067       572.578125    
   1191.12134       572.537598    
   1192.18201       572.496094    
   1193.24268       572.453613    
   1194.30322       572.410095    
   1195.36401       572.365784    
   1196.42468       572.320374    
   1197.48535       572.273926    
   1198.54602       572.226562    
   1199.60657       572.178101    
   1200.66724       572.128784    
   1201.72791       572.078430    
