   323.460480       156.338501    
   324.759521       156.843750    
   326.058563       157.348007    
   327.357605       157.851288    
   328.656647       158.353577    
   329.955658       158.854904    
   331.254700       159.355240    
   332.553741       159.854584    
   333.852783       160.352966    
   335.151825       160.850357    
   336.450867       161.346771    
   337.749878       161.842194    
   339.048920       162.336639    
   340.347961       162.830109    
   341.647003       163.322586    
   342.946045       163.814102    
   344.245087       164.304626    
   345.544098       164.794174    
   346.843140       165.282730    
   348.142181       165.770309    
   349.441254       166.256927    
   350.740295       166.742554    
   352.039337       167.227188    
   353.338348       167.710846    
   354.637390       168.193527    
   355.936432       168.675217    
   357.235474       169.155945    
   358.534515       169.635666    
   359.833557       170.114426    
   361.132599       170.592194    
   362.431610       171.068985    
   363.730652       171.544800    
   365.029694       172.019623    
   366.328735       172.493484    
   367.627777       172.966339    
   368.926819       173.438232    
   370.225830       173.909134    
   371.524872       174.379044    
   372.823914       174.847992    
   374.122955       175.315948    
   375.421997       175.782928    
   376.721039       176.248932    
   378.020050       176.713959    
   379.319092       177.177994    
   380.618134       177.641052    
   381.917175       178.103134    
   383.216248       178.564240    
   384.515289       179.024353    
   385.814301       179.483490    
   387.113342       179.941635    
   388.412384       180.398804    
   389.711426       180.854996    
   391.010468       181.310211    
   392.309509       181.764435    
   393.608551       182.217682    
   394.907562       182.669952    
   396.206604       183.121231    
   397.505646       183.571533    
   398.804688       184.020874    
   400.103729       184.469208    
   401.402771       184.916565    
   402.701782       185.362946    
   404.000824       185.808334    
   405.299866       186.252747    
   406.598907       186.696198    
   407.897949       187.138641    
   409.196991       187.580124    
   410.496002       188.020615    
   411.795044       188.460129    
   413.094086       188.898666    
   414.393127       189.336212    
   415.692169       189.772797    
   416.991241       190.208389    
   418.290253       190.642990    
   419.589294       191.076630    
   420.888336       191.509277    
   422.187378       191.940933    
   423.486420       192.371613    
   424.785461       192.801331    
   426.084503       193.230042    
   427.383514       193.657791    
   428.682556       194.084549    
   429.981598       194.510330    
   431.280640       194.935120    
   432.579681       195.358948    
   433.878723       195.781784    
   435.177734       196.203644    
   436.476776       196.624496    
   437.775818       197.044388    
   439.074860       197.463303    
   440.373901       197.881226    
   441.672943       198.298187    
   442.971954       198.714157    
   444.270996       199.129150    
   445.570038       199.543167    
   446.869080       199.956192    
   448.168121       200.368240    
   449.467194       200.779297    
   450.766205       201.189377    
   452.065247       201.598480    
   453.364288       202.006607    
   454.663330       202.413742    
   455.962372       202.819916    
   457.261414       203.225082    
   458.560455       203.629272    
   459.859467       204.032501    
   461.158508       204.434738    
   462.457550       204.835999    
   463.756592       205.236267    
   465.055634       205.635559    
   466.354675       206.033875    
   467.653687       206.431198    
   468.952728       206.827545    
   470.251770       207.222931    
   471.550812       207.617310    
   472.849854       208.010712    
   474.148895       208.403137    
   475.447906       208.794586    
   476.746948       209.185043    
   478.045990       209.574524    
   479.345032       209.963043    
   480.644073       210.350555    
   481.943115       210.737091    
   483.242157       211.122650    
   484.541199       211.507233    
   485.840240       211.890808    
   487.139282       212.273438    
   488.438324       212.655060    
   489.737366       213.035736    
   491.036407       213.415405    
   492.335419       213.794098    
   493.634460       214.171799    
   494.933502       214.548523    
   496.232544       214.924286    
   497.531586       215.299042    
   498.830627       215.672821    
   500.129639       216.045639    
   501.428680       216.417465    
   502.727722       216.788300    
   504.026764       217.158173    
   505.325806       217.527054    
   506.624847       217.894958    
   507.923859       218.261871    
   509.222900       218.627808    
   510.521942       218.992767    
   511.820984       219.356750    
   513.119995       219.719742    
   514.419067       220.081757    
   515.718140       220.442780    
   517.017151       220.802826    
   518.316223       221.161896    
   519.615234       221.519989    
   520.914246       221.877075    
   522.213318       222.233231    
   523.512329       222.588364    
   524.811401       222.942551    
   526.110413       223.295715    
   527.409485       223.647949    
   528.708435       223.999146    
   530.007507       224.349411    
   531.306519       224.698639    
   532.605591       225.046951    
   533.904663       225.394241    
   535.203674       225.740570    
   536.502747       226.085892    
   537.801758       226.430267    
   539.100830       226.773621    
   540.399841       227.116028    
   541.698914       227.457428    
   542.997925       227.797882    
   544.296936       228.137329    
   545.595947       228.475800    
   546.895020       228.813293    
   548.194031       229.149780    
   549.493103       229.485321    
   550.792114       229.819855    
   552.091187       230.153442    
   553.390198       230.485992    
   554.689270       230.817627    
   555.988281       231.148224    
   557.287354       231.477890    
   558.586365       231.806519    
   559.885437       232.134232    
   561.184387       232.460907    
   562.483459       232.786652    
   563.782471       233.111359    
   565.081543       233.435150    
   566.380615       233.757904    
   567.679626       234.079712    
   568.978699       234.400513    
   570.277710       234.720352    
   571.576782       235.039185    
   572.875793       235.357071    
   574.174866       235.673950    
   575.473877       235.989868    
   576.772888       236.304779    
   578.071899       236.618744    
   579.370972       236.931702    
   580.669983       237.243652    
   581.969055       237.554688    
   583.268066       237.864685    
   584.567139       238.173752    
   585.866150       238.481781    
   587.165222       238.788879    
   588.464233       239.094971    
   589.763306       239.400085    
   591.062317       239.704224    
   592.361389       240.007385    
   593.660339       240.309540    
   594.959412       240.610748    
   596.258423       240.910950    
   597.557495       241.210205    
   598.856567       241.508438    
   600.155579       241.805725    
   601.454651       242.101990    
   602.753662       242.397308    
   604.052734       242.691620    
   605.351746       242.984985    
   606.650818       243.277344    
   607.949829       243.568726    
   609.248840       243.859131    
   610.547852       244.148560    
   611.846924       244.436981    
   613.145935       244.724426    
   614.445007       245.010925    
   615.744019       245.296387    
   617.043091       245.580933    
   618.342102       245.864441    
   619.641174       246.147034    
   620.940186       246.428574    
   622.239258       246.709183    
   623.538269       246.988785    
   624.837341       247.267426    
   626.136292       247.545059    
   627.435364       247.821747    
   628.734375       248.097412    
   630.033447       248.372131    
   631.332458       248.645844    
   632.631531       248.918610    
   633.930603       249.190369    
   635.229614       249.461151    
   636.528687       249.730927    
   637.827698       249.999786    
   639.126770       250.267609    
   640.425781       250.534470    
   641.724792       250.800323    
   643.023804       251.065247    
   644.322876       251.329132    
   645.621887       251.592072    
   646.920959       251.854034    
   648.219971       252.114990    
   649.519043       252.375000    
   650.818054       252.633987    
   652.117126       252.892029    
   653.416138       253.149063    
   654.715210       253.405151    
   656.014221       253.660217    
   657.313293       253.914337    
   658.612244       254.167450    
   659.911316       254.419617    
   661.210327       254.670746    
   662.509399       254.920944    
   663.808411       255.170135    
   665.107483       255.418365    
   666.406555       255.665604    
   667.705566       255.911865    
   669.004639       256.157104    
   670.303650       256.401428    
   671.602722       256.644714    
   672.901733       256.887085    
   674.200745       257.128418    
   675.499756       257.368805    
   676.798828       257.608185    
   678.097839       257.846558    
   679.396912       258.084015    
   680.695923       258.320435    
   681.994995       258.555939    
   683.294006       258.790405    
   684.593079       259.023926    
   685.892090       259.256409    
   687.191162       259.487976    
   688.490173       259.718506    
   689.789246       259.948120    
   691.088196       260.176697    
   692.387268       260.404358    
   693.686279       260.630981    
   694.985352       260.856628    
   696.284363       261.081299    
   697.583435       261.304993    
   698.882507       261.527710    
   700.181519       261.749451    
   701.480591       261.970184    
   702.779602       262.189972    
   704.078674       262.408752    
   705.377686       262.626587    
   706.676697       262.843384    
   707.975708       263.059235    
   709.274780       263.274109    
   710.573792       263.487976    
   711.872864       263.700867    
   713.171875       263.912781    
   714.470947       264.123749    
   715.769958       264.333679    
   717.069031       264.542664    
   718.368042       264.750671    
   719.667114       264.957703    
   720.966125       265.163696    
   722.265198       265.368774    
   723.564148       265.572845    
   724.863220       265.775940    
   726.162231       265.978058    
   727.461304       266.179199    
   728.760315       266.379333    
   730.059387       266.578522    
   731.358398       266.776672    
   732.657471       266.973938    
   733.956543       267.170135    
   735.255554       267.365387    
   736.554626       267.559631    
   737.853638       267.752930    
   739.152649       267.945221    
   740.451660       268.136536    
   741.750732       268.326904    
   743.049744       268.516235    
   744.348816       268.704620    
   745.647827       268.891998    
   746.946899       269.078430    
   748.245911       269.263855    
   749.544983       269.448303    
   750.843994       269.631775    
   752.143066       269.814270    
   753.442078       269.995789    
   754.741150       270.176331    
   756.040100       270.355835    
   757.339172       270.534424    
   758.638184       270.712036    
   759.937256       270.888641    
   761.236267       271.064240    
   762.535339       271.238892    
   763.834351       271.412537    
   765.133423       271.585266    
   766.432495       271.756958    
   767.731506       271.927673    
   769.030579       272.097412    
   770.329590       272.266174    
   771.628601       272.433929    
   772.927612       272.600739    
   774.226685       272.766541    
   775.525696       272.931366    
   776.824768       273.095215    
   778.123779       273.258087    
   779.422852       273.419983    
   780.721863       273.580872    
   782.020935       273.740845    
   783.319946       273.899780    
   784.619019       274.057739    
   785.918030       274.214722    
   787.217102       274.370728    
   788.516052       274.525757    
   789.815125       274.679810    
   791.114136       274.832825    
   792.413208       274.984924    
   793.712219       275.136047    
   795.011292       275.286163    
   796.310303       275.435303    
   797.609375       275.583466    
   798.908447       275.730621    
   800.207458       275.876831    
   801.506531       276.022034    
   802.805542       276.166260    
   804.104553       276.309509    
   805.403564       276.451782    
   806.702637       276.593079    
   808.001648       276.733368    
   809.300720       276.872711    
   810.599731       277.011047    
   811.898804       277.148438    
   813.197815       277.284790    
   814.496887       277.420227    
   815.795898       277.554626    
   817.094971       277.688080    
   818.393982       277.820526    
   819.693054       277.952026    
   820.992004       278.082520    
   822.291077       278.212036    
   823.590088       278.340576    
   824.889160       278.468140    
   826.188171       278.594696    
   827.487244       278.720306    
   828.786255       278.844910    
   830.085327       278.968567    
   831.384338       279.091187    
   832.683411       279.212860    
   833.982483       279.333557    
   835.281494       279.453247    
   836.580505       279.571960    
   837.879517       279.689758    
   839.178589       279.806488    
   840.477600       279.922241    
   841.776672       280.037079    
   843.075684       280.150879    
   844.374756       280.263733    
   845.673767       280.375580    
   846.972839       280.486481    
   848.271851       280.596375    
   849.570923       280.705292    
   850.869934       280.813232    
   852.169006       280.920197    
   853.467957       281.026154    
   854.767029       281.131165    
   856.066040       281.235168    
   857.365112       281.338196    
   858.664124       281.440247    
   859.963196       281.541321    
   861.262207       281.641388    
   862.561279       281.740479    
   863.860291       281.838623    
   865.159363       281.935791    
   866.458435       282.031921    
   867.757446       282.127136    
   869.056458       282.221313    
   870.355469       282.314575    
   871.654541       282.406769    
   872.953552       282.498016    
   874.252625       282.588318    
   875.551636       282.677612    
   876.850708       282.765930    
   878.149719       282.853271    
   879.448792       282.939606    
   880.747803       283.024963    
   882.046875       283.109375    
   883.345886       283.192780    
   884.644958       283.275238    
   885.943909       283.356659    
   887.242981       283.437134    
   888.541992       283.516632    
   889.841064       283.595154    
   891.140076       283.672668    
   892.439148       283.749207    
   893.738159       283.824768    
   895.037231       283.899353    
   896.336243       283.972961    
   897.635315       284.045563    
   898.934387       284.117188    
   900.233398       284.187866    
   901.532410       284.257507    
   902.831421       284.326233    
   904.130493       284.393921    
   905.429504       284.460693    
   906.728577       284.526428    
   908.027588       284.591217    
   909.326660       284.654968    
   910.625671       284.717834    
   911.924744       284.779633    
   913.223755       284.840485    
   914.522827       284.900330    
   915.821838       284.959229    
   917.120911       285.017120    
   918.419861       285.074097    
   919.718933       285.130005    
   921.017944       285.184967    
   922.317017       285.238953    
   923.616028       285.291962    
   924.915100       285.343994    
   926.214111       285.395020    
   927.513184       285.445068    
   928.812195       285.494141    
   930.111267       285.542236    
   931.410339       285.589294    
   932.709351       285.635498    
   934.008362       285.680603    
   935.307373       285.724792    
   936.606445       285.767975    
   937.905457       285.810181    
   939.204529       285.851410    
   940.503540       285.891693    
   941.802612       285.930908    
   943.101624       285.969208    
   944.400696       286.006531    
   945.699707       286.042847    
   946.998779       286.078186    
   948.297791       286.112549    
   949.596863       286.145905    
   950.895813       286.178345    
   952.194885       286.209747    
   953.493896       286.240173    
   954.792969       286.269653    
   956.091980       286.298126    
   957.391052       286.325592    
   958.690063       286.352142    
   959.989136       286.377655    
   961.288147       286.402222    
   962.587219       286.425781    
   963.886230       286.448364    
   965.185303       286.469971    
   966.484314       286.490570    
   967.783325       286.510223    
   969.082397       286.528900    
   970.381409       286.546600    
   971.680481       286.563263    
   972.979492       286.579010    
   974.278564       286.593719    
   975.577576       286.607513    
   976.876648       286.620270    
   978.175659       286.632080    
   979.474731       286.642914    
   980.773743       286.652740    
   982.072815       286.661591    
   983.371765       286.669464    
   984.670837       286.676361    
   985.969849       286.682281    
   987.268921       286.687195    
   988.567932       286.691162    
   989.867004       286.694092    
   991.166016       286.696136    
   992.465088       286.697113    
   993.764099       286.697144    
   995.063171       286.696198    
   996.362183       286.694275    
   997.661255       286.691315    
   998.960266       286.687408    
   1000.25928       286.682556    
   1001.55835       286.676697    
   1002.85736       286.669861    
   1004.15643       286.661987    
   1005.45544       286.653229    
   1006.75452       286.643433    
   1008.05353       286.632660    
   1009.35260       286.620911    
   1010.65161       286.608215    
   1011.95068       286.594452    
   1013.24969       286.579834    
   1014.54877       286.564117    
   1015.84772       286.547485    
   1017.14679       286.529846    
   1018.44580       286.511230    
   1019.74487       286.491638    
   1021.04388       286.471069    
   1022.34296       286.449493    
   1023.64197       286.426971    
   1024.94104       286.403442    
   1026.23999       286.378967    
   1027.53906       286.353485    
   1028.83813       286.327026    
   1030.13721       286.299561    
   1031.43628       286.271118    
   1032.73523       286.241730    
   1034.03430       286.211334    
   1035.33337       286.179993    
   1036.63245       286.147614    
   1037.93140       286.114288    
   1039.23047       286.079987    
   1040.52954       286.044678    
   1041.82849       286.008392    
   1043.12756       285.971191    
   1044.42664       285.932922    
   1045.72571       285.893707    
   1047.02466       285.853516    
   1048.32373       285.812378    
   1049.62280       285.770203    
   1050.92188       285.727020    
   1052.22083       285.682922    
   1053.51990       285.637878    
   1054.81897       285.591766    
   1056.11792       285.544678    
   1057.41687       285.496613    
   1058.71594       285.447662    
   1060.01501       285.397644    
   1061.31409       285.346619    
   1062.61304       285.294647    
   1063.91211       285.241669    
   1065.21118       285.187805    
   1066.51025       285.132874    
   1067.80933       285.076965    
   1069.10828       285.020081    
   1070.40735       284.962250    
   1071.70642       284.903412    
   1073.00549       284.843567    
   1074.30444       284.782776    
   1075.60352       284.721069    
   1076.90259       284.658264    
   1078.20166       284.594513    
   1079.50061       284.529816    
   1080.79968       284.464142    
   1082.09875       284.397461    
   1083.39783       284.329742    
   1084.69678       284.261108    
   1085.99585       284.191528    
   1087.29492       284.120911    
   1088.59387       284.049316    
   1089.89282       283.976715    
   1091.19189       283.903229    
   1092.49097       283.828644    
   1093.79004       283.753143    
   1095.08899       283.676636    
   1096.38806       283.599152    
   1097.68713       283.520752    
   1098.98621       283.441284    
   1100.28528       283.360840    
   1101.58423       283.279449    
   1102.88330       283.197113    
   1104.18237       283.113739    
   1105.48145       283.029358    
   1106.78040       282.944061    
   1108.07947       282.857819    
   1109.37854       282.770477    
   1110.67761       282.682220    
   1111.97656       282.592987    
   1113.27563       282.502777    
   1114.57471       282.411560    
   1115.87378       282.319336    
   1117.17273       282.226166    
   1118.47180       282.132050    
   1119.77087       282.036926    
   1121.06982       281.940796    
   1122.36877       281.843689    
   1123.66785       281.745667    
   1124.96692       281.646576    
   1126.26599       281.546539    
   1127.56494       281.445526    
   1128.86401       281.343475    
   1130.16309       281.240570    
   1131.46216       281.136566    
   1132.76123       281.031616    
   1134.06018       280.925690    
   1135.35925       280.818817    
   1136.65833       280.710938    
   1137.95740       280.602020    
   1139.25635       280.492188    
   1140.55542       280.381409    
   1141.85449       280.269562    
   1143.15356       280.156769    
   1144.45251       280.042999    
   1145.75159       279.928284    
   1147.05066       279.812561    
   1148.34973       279.695801    
   1149.64868       279.578125    
   1150.94775       279.459473    
   1152.24683       279.339813    
   1153.54578       279.219116    
   1154.84473       279.097504    
   1156.14380       278.974976    
   1157.44287       278.851349    
   1158.74194       278.726776    
   1160.04089       278.601257    
   1161.33997       278.474701    
   1162.63904       278.347260    
   1163.93811       278.218719    
   1165.23718       278.089264    
   1166.53613       277.958801    
   1167.83521       277.827423    
   1169.13428       277.695007    
   1170.43335       277.561554    
   1171.73230       277.427216    
   1173.03137       277.291870    
   1174.33044       277.155548    
   1175.62952       277.018219    
   1176.92847       276.879913    
   1178.22754       276.740692    
   1179.52661       276.600372    
   1180.82568       276.459137    
   1182.12463       276.316925    
   1183.42371       276.173767    
   1184.72278       276.029572    
   1186.02173       275.884369    
   1187.32068       275.738220    
   1188.61975       275.591156    
   1189.91882       275.443024    
   1191.21790       275.293915    
   1192.51685       275.143860    
   1193.81592       274.992798    
   1195.11499       274.840820    
   1196.41406       274.687775    
   1197.71313       274.533752    
   1199.01208       274.378784    
   1200.31116       274.222870    
   1201.61023       274.065948    
   1202.90930       273.907990    
   1204.20825       273.749084    
   1205.50732       273.589233    
   1206.80640       273.428375    
   1208.10547       273.266510    
   1209.40442       273.103699    
   1210.70349       272.939941    
   1212.00256       272.775116    
   1213.30164       272.609344    
   1214.60059       272.442627    
   1215.89966       272.274933    
   1217.19873       272.106201    
   1218.49768       271.936493    
   1219.79663       271.765839    
   1221.09570       271.594238    
   1222.39478       271.421570    
   1223.69385       271.247955    
   1224.99280       271.073334    
   1226.29187       270.897766    
   1227.59094       270.721252    
   1228.89001       270.543671    
   1230.18896       270.365173    
   1231.48804       270.185638    
   1232.78711       270.005219    
   1234.08618       269.823730    
   1235.38525       269.641266    
   1236.68420       269.457855    
   1237.98328       269.273468    
   1239.28235       269.088104    
   1240.58142       268.901672    
   1241.88037       268.714355    
   1243.17944       268.526093    
   1244.47852       268.336731    
   1245.77759       268.146454    
   1247.07654       267.955200    
   1248.37561       267.762970    
   1249.67468       267.569733    
   1250.97363       267.375458    
   1252.27258       267.180298    
   1253.57166       266.984131    
   1254.87073       266.786987    
   1256.16980       266.588837    
   1257.46875       266.389709    
   1258.76782       266.189606    
   1260.06689       265.988525    
   1261.36597       265.786469    
   1262.66492       265.583435    
   1263.96399       265.379364    
   1265.26306       265.174438    
   1266.56213       264.968414    
   1267.86121       264.761444    
   1269.16016       264.553497    
   1270.45923       264.344604    
   1271.75830       264.134674    
   1273.05737       263.923737    
   1274.35632       263.711884    
   1275.65540       263.499115    
   1276.95447       263.285217    
   1278.25354       263.070404    
   1279.55249       262.854584    
   1280.85156       262.637878    
   1282.15063       262.420105    
   1283.44958       262.201324    
   1284.74854       261.981628    
   1286.04761       261.760956    
   1287.34668       261.539276    
   1288.64575       261.316559    
   1289.94470       261.092926    
   1291.24377       260.868317    
   1292.54285       260.642731    
   1293.84192       260.416138    
   1295.14087       260.188599    
   1296.43994       259.959991    
   1297.73901       259.730530    
   1299.03809       259.499969    
   1300.33716       259.268463    
   1301.63611       259.036011    
   1302.93518       258.802582    
   1304.23425       258.568146    
   1305.53333       258.332703    
   1306.83228       258.096313    
   1308.13135       257.858948    
   1309.43042       257.620605    
   1310.72949       257.381256    
   1312.02844       257.140900    
   1313.32751       256.899658    
   1314.62659       256.657349    
   1315.92554       256.414062    
   1317.22449       256.169861    
   1318.52356       255.924652    
   1319.82263       255.678436    
   1321.12170       255.431213    
   1322.42065       255.183044    
   1323.71973       254.933899    
   1325.01880       254.683777    
   1326.31787       254.432678    
   1327.61682       254.180603    
   1328.91589       253.927490    
   1330.21497       253.673462    
   1331.51404       253.418396    
   1332.81311       253.162415    
   1334.11206       252.905396    
   1335.41113       252.647461    
   1336.71021       252.388489    
   1338.00928       252.128479    
   1339.30823       251.867615    
   1340.60730       251.605713    
   1341.90637       251.342834    
   1343.20544       251.078918    
   1344.50439       250.814087    
   1345.80347       250.548340    
   1347.10254       250.281494    
   1348.40149       250.013672    
   1349.70044       249.744934    
   1350.99951       249.475220    
   1352.29858       249.204468    
   1353.59766       248.932739    
   1354.89661       248.660034    
   1356.19568       248.386353    
   1357.49475       248.111755    
   1358.79382       247.836060    
   1360.09277       247.559448    
   1361.39185       247.281860    
   1362.69092       247.003357    
   1363.98999       246.723755    
   1365.28906       246.443176    
   1366.58801       246.161621    
   1367.88708       245.879211    
   1369.18616       245.595642    
   1370.48523       245.311218    
   1371.78418       245.025757    
   1373.08325       244.739380    
   1374.38232       244.451965    
   1375.68140       244.163513    
   1376.98035       243.874146    
   1378.27942       243.583862    
   1379.57849       243.292480    
   1380.87744       243.000183    
   1382.17639       242.706909    
   1383.47546       242.412659    
   1384.77454       242.117371    
   1386.07361       241.821106    
   1387.37256       241.523926    
   1388.67163       241.225647    
   1389.97070       240.926575    
   1391.26978       240.626404    
   1392.56873       240.325195    
   1393.86780       240.023071    
   1395.16687       239.720032    
   1396.46594       239.415894    
   1397.76501       239.110840    
   1399.06396       238.804810    
   1400.36304       238.497803    
   1401.66211       238.189758    
   1402.96118       237.880737    
   1404.26013       237.570801    
   1405.55920       237.259888    
   1406.85828       236.947937    
   1408.15735       236.634949    
   1409.45630       236.321106    
   1410.75537       236.006287    
   1412.05444       235.690369    
   1413.35339       235.373535    
   1414.65234       235.055725    
   1415.95142       234.736938    
   1417.25049       234.417175    
   1418.54956       234.096375    
   1419.84851       233.774658    
   1421.14758       233.451904    
   1422.44666       233.128235    
   1423.74573       232.803528    
   1425.04468       232.477844    
   1426.34375       232.151184    
   1427.64282       231.823608    
   1428.94189       231.494995    
   1430.24097       231.165344    
   1431.53992       230.834778    
   1432.83899       230.503296    
   1434.13806       230.170715    
   1435.43713       229.837219    
   1436.73608       229.502747    
   1438.03516       229.167297    
   1439.33423       228.830811    
   1440.63330       228.493347    
   1441.93225       228.154907    
   1443.23132       227.815552    
   1444.53040       227.475159    
   1445.82935       227.133789    
   1447.12830       226.791443    
   1448.42737       226.448181    
   1449.72644       226.103821    
   1451.02551       225.758484    
